https://videos.nba.com/nba/pbp/media/2023/10/31/0022300113/520/6dc1c04b-19ef-bcaf-b5ae-dc6361ed1056_1280x720.mp4,Wembanyama 28' 3PT Jump Shot (12 PTS) (Vassell 5 AST)
https://videos.nba.com/nba/pbp/media/2024/01/26/0022300641/242/f7655a8b-7dfd-0f07-2e9f-0ac480f17dd4_1280x720.mp4,Wembanyama 27' 3PT Step Back Jump Shot (10 PTS) (Jones 5 AST)
https://videos.nba.com/nba/pbp/media/2024/01/26/0022300641/253/c41a440c-535e-cc58-1df6-18a743e71b32_1280x720.mp4,Wembanyama 30' 3PT Jump Shot (13 PTS) (McDermott 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/26/0022300641/561/0839d8aa-c0bb-5b24-5116-301439577afd_1280x720.mp4,Wembanyama 3PT Jump Shot (21 PTS) (McDermott 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/28/0022300427/29/f92262ff-0adf-3f7a-66da-753b7dc87357_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (5 PTS) (Branham 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/28/0022300427/409/19bbad39-eb0a-d44c-19a8-daa73842a401_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (20 PTS) (Sochan 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/22/0022300803/534/dada2527-44f5-06d9-d1d5-04459f4ab1c1_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (16 PTS) (Branham 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/188/90a0c7c8-1235-6bc1-1c09-e1239e126aee_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (11 PTS) (Mamukelashvili 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/515/cd4e42c1-9bd2-cf08-802c-e6e71f72fba3_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (21 PTS) (McDermott 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/13/c1ebc6e6-822a-f5f7-5ed0-eb397986e642_1280x720.mp4,Wembanyama 28' 3PT Running Pull-Up Jump Shot (3 PTS) (Sochan 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/249/125827f0-a40e-1db8-97c6-d09452296cb9_1280x720.mp4,Wembanyama 25' 3PT Step Back Jump Shot (12 PTS) (Branham 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/628/19d8190e-2837-39cd-547a-c1d1aa8d822f_1280x720.mp4,Wembanyama 27' 3PT Pullup Jump Shot (30 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/225/90e731ef-b628-17f1-c567-beb2f826d81b_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (9 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/358/058be8f2-2b58-f7bf-1fb3-c02c112b9002_1280x720.mp4,Wembanyama 26' 3PT Pullup Jump Shot (17 PTS) (Vassell 7 AST)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/390/a9175c89-1f5f-cdc3-1dd7-f30c1a1f76c3_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (20 PTS) (Jones 5 AST)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/625/f60eba43-5a51-d5e4-4d28-07989f42898b_1280x720.mp4,Wembanyama 28' 3PT Jump Shot (25 PTS) (Jones 7 AST)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/633/104e50dd-bd5e-0cdc-f8de-d03fc6383d19_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (28 PTS) (Vassell 9 AST)
https://videos.nba.com/nba/pbp/media/2024/02/25/0022300825/555/f8f36524-c384-9985-9077-53d6dbc08176_1280x720.mp4,Wembanyama 24' 3PT Pullup Jump Shot (18 PTS) (Jones 7 AST)
https://videos.nba.com/nba/pbp/media/2024/02/12/0022300764/10/ade62f8c-6308-77f8-0336-6e800175e292_1280x720.mp4,Wembanyama 27' 3PT Running Jump Shot (3 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/12/0022300764/180/30296fc3-f46b-ba3f-29b5-5148ea342945_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (12 PTS) (Johnson 4 AST)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/398/964e34cc-7742-4b34-6411-643be55eb836_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (15 PTS) (Sochan 3 AST)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/666/38883edc-bb4e-8655-7851-f3ff4f34b032_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (24 PTS) (Jones 12 AST)
https://videos.nba.com/nba/pbp/media/2024/01/12/0022300541/254/c6c24124-9037-94b1-c298-bc40dad0dbaf_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (9 PTS) (Branham 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/12/0022300541/388/23d85ae0-f5f0-27c0-3bff-c3996a3aa36f_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (14 PTS) (Sochan 3 AST)
https://videos.nba.com/nba/pbp/media/2024/01/02/0022300460/226/00876c40-017a-9ef0-b7a2-207ec41f4b5e_1280x720.mp4,Wembanyama 24' 3PT Step Back Jump Shot (11 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/02/0022300460/367/774c02a1-0bd0-95a8-4e7a-b2067764fb53_1280x720.mp4,Wembanyama 30' 3PT Pullup Jump Shot (14 PTS) (Champagnie 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/26/0022300412/27/e5364114-d391-0864-bb62-e789b5cd0342_1280x720.mp4,Wembanyama 25' 3PT Running Pull-Up Jump Shot (3 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/18/0022300206/32/864984a7-c251-69fc-8534-3bfe4b39a865_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (3 PTS) (Sochan 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/18/0022300206/183/47a5a0e2-3777-2d92-73ae-9b578c71fb4c_1280x720.mp4,Wembanyama 26' 3PT Pullup Jump Shot (8 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/05/0022300141/128/cd88fce4-0c7b-1fa7-701a-18c1a09f5ce9_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (5 PTS) (Jones 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/05/0022300141/303/da5ab50d-6c1e-c9bd-ab50-e99a8fa6e058_1280x720.mp4,Wembanyama 24' 3PT Jump Shot (12 PTS) (Collins 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/27/0022301058/553/6b3c4d3f-6f9a-b36a-063b-98130e312600_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (18 PTS) (Jones 9 AST)
