https://videos.nba.com/nba/pbp/media/2024/01/29/0022300665/35/b9ea6e36-8e6a-e2a0-9a99-08557a4f4c66_1280x720.mp4,Wembanyama 2' Cutting Layup Shot (6 PTS) (Vassell 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300665/83/f9420796-fa69-eac1-4d8e-9046ea798ed3_1280x720.mp4,Wembanyama 2' Running Alley Oop Layup Shot (10 PTS) (Jones 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300665/432/cdb774fa-8fff-010a-0aaf-f95ef49b62a4_1280x720.mp4,Wembanyama 1' Running Layup (16 PTS) (Jones 6 AST)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300665/578/370f1abf-bbd4-bc79-910e-c3d47e50beae_1280x720.mp4,Wembanyama Tip Layup Shot (18 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300622/15/9ea247d5-5e06-ff07-77ca-fdbb2c8f09d8_1280x720.mp4,Wembanyama 2' Driving Layup (2 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300622/568/e7c199fd-488e-d252-ac80-c49415faa2e0_1280x720.mp4,Wembanyama Tip Layup Shot (22 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/12/6de416de-bf0c-b75d-e7fb-b44677f55da9_1280x720.mp4,Wembanyama 1' Alley Oop Layup (2 PTS) (Jones 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/56/a09bcb26-cc7b-a687-d4e3-7e9cfd80304e_1280x720.mp4,Wembanyama 3' Cutting Layup Shot (4 PTS) (Sochan 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/245/19bb3c4a-ab14-e029-3999-a24e220a5306_1280x720.mp4,Wembanyama 6' Layup (6 PTS) (Jones 7 AST)
https://videos.nba.com/nba/pbp/media/2024/01/20/0022300594/386/161d7a4f-d392-c26a-79fc-d2bf2f1e3c78_1280x720.mp4,Wembanyama 6' Alley Oop Layup (12 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/12/0022300541/408/620f4129-01f1-46fb-d63d-9b2e985afb79_1280x720.mp4,Wembanyama 3' Finger Roll Layup (22 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/12/0022300541/522/becec4f9-332b-7eec-d39c-f4ce32924379_1280x720.mp4,Wembanyama 8' Driving Finger Roll Layup (26 PTS) (Osman 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/18/361ae4ed-4d0f-53a8-a6b2-26082849074e_1280x720.mp4,Wembanyama 4' Layup (2 PTS) (Jones 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/29/529d59ef-521e-3a26-1fa3-fddf2a875523_1280x720.mp4,Wembanyama 4' Driving Layup (4 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/02/0022300460/564/01febf98-a67f-9fbf-ad5c-6d069f89339f_1280x720.mp4,Wembanyama 5' Driving Finger Roll Layup (18 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/26/0022300412/42/96469e9f-c169-b5dd-e14f-fcd5fe01ac10_1280x720.mp4,Wembanyama 1' Alley Oop Layup (5 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/26/0022300412/234/a48b069d-3080-05d0-503e-e71362bdfcdd_1280x720.mp4,Wembanyama 1' Cutting Finger Roll Layup Shot (7 PTS) (Sochan 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/26/0022300412/360/3bd3e588-f27d-88fc-d7b0-e317726c7c72_1280x720.mp4,Wembanyama 1' Driving Finger Roll Layup (12 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/18/0022300206/699/7e412b74-925d-b5db-749f-2a69b181c39a_1280x720.mp4,Wembanyama Tip Layup Shot (19 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/14/0022300021/56/824cf5fc-1cf0-571e-dfc5-fed8ee42f2bf_1280x720.mp4,Wembanyama Tip Layup Shot (4 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/27/0022301058/315/d8915960-ffe4-f4c5-fcd3-5d266b8dc890_1280x720.mp4,Wembanyama 7' Cutting Finger Roll Layup Shot (8 PTS) (Vassell 3 AST)
